trading_date,sector,sentiment
2022-06-29,Healthcare,0.3998571428571428
2022-06-29,Industrials,0.17250666666666667
2022-06-29,Materials,0.15828666666666666
2022-06-29,RealEstate,0.14173
2022-06-29,Tech,0.16612555555555555
2022-06-29,Utilities,0.15225999999999998
2022-06-30,Comm,0.1959216666666667
2022-06-30,Consumer,0.11716798534798537
2022-06-30,Energy,-0.04983449999999999
2022-06-30,Financials,0.1354057142857143
2022-06-30,Healthcare,0.1809
2022-06-30,Industrials,0.2640533333333333
2022-06-30,Materials,0.10093666666666667
2022-06-30,RealEstate,0.1464
2022-06-30,Tech,0.12980755555555554
2022-06-30,Utilities,0.14246
2022-07-01,Comm,0.37637
2022-07-01,Consumer,0.07471178571428572
2022-07-01,Energy,0.22599
2022-07-01,Financials,0.06918333333333333
2022-07-01,Healthcare,0.17799700000000002
2022-07-01,Industrials,0.18412
2022-07-01,Materials,0.15865
2022-07-01,RealEstate,0.09706
2022-07-01,Tech,0.17648452380952379
2022-07-01,Utilities,-0.03318
2022-07-05,Comm,0.27784333333333333
2022-07-05,Consumer,0.11166799145299144
2022-07-05,Energy,0.07907858682983684
2022-07-05,Financials,0.17731780952380954
2022-07-05,Healthcare,0.13635250000000002
2022-07-05,Industrials,0.294865
2022-07-05,Materials,0.15793000000000001
2022-07-05,RealEstate,0.12405333333333332
2022-07-05,Tech,0.29129277777777773
2022-07-05,Utilities,0.049440000000000005
2022-07-06,Comm,0.049781666666666655
2022-07-06,Consumer,0.11930133333333334
2022-07-06,Energy,0.32752042857142855
2022-07-06,Financials,0.034421999999999994
2022-07-06,Healthcare,0.0004700000000000037
2022-07-06,Industrials,0.153915
2022-07-06,Materials,0.18658000000000002
2022-07-06,RealEstate,-0.13765999999999998
2022-07-06,Tech,0.131968
2022-07-06,Utilities,0.1894
2022-07-07,Comm,0.20790166666666665
2022-07-07,Consumer,0.010063333333333337
2022-07-07,Energy,0.26227666666666666
2022-07-07,Financials,0.18813266666666667
2022-07-07,Healthcare,0.014607142857142864
2022-07-07,Industrials,0.0772725
2022-07-07,Materials,-0.040319999999999995
2022-07-07,RealEstate,0.04120666666666666
2022-07-07,Tech,0.06432939682539682
2022-07-07,Utilities,0.38391000000000003
2022-07-08,Comm,0.18768333333333334
2022-07-08,Consumer,-0.03122466666666666
2022-07-08,Energy,0.16988
2022-07-08,Financials,0.02326333333333334
2022-07-08,Healthcare,0.30364
2022-07-08,Industrials,0.13131500000000002
2022-07-08,Materials,-0.008350000000000002
2022-07-08,RealEstate,0.19090000000000001
2022-07-08,Tech,0.09711866666666667
2022-07-08,Utilities,0.13770666666666667
2022-07-11,Comm,0.18240933333333334
2022-07-11,Consumer,0.10116133333333335
2022-07-11,Energy,0.09242533333333333
2022-07-11,Financials,0.1806987728937729
2022-07-11,Healthcare,0.038387142857142856
2022-07-11,Industrials,0.17235166666666665
2022-07-11,Materials,-0.018499999999999996
2022-07-11,RealEstate,0.29322
2022-07-11,Tech,0.2371707142857143
2022-07-11,Utilities,0.13067333333333334
2022-07-12,Comm,0.16039333333333333
2022-07-12,Consumer,0.1937422077922078
2022-07-12,Energy,0.23591047619047617
2022-07-12,Financials,0.12979409523809524
2022-07-12,Healthcare,0.013692619047619047
2022-07-12,Industrials,0.125746
2022-07-12,Materials,-0.018499999999999996
2022-07-12,RealEstate,0.12677999999999998
2022-07-12,Tech,0.1152452380952381
2022-07-12,Utilities,0.13067333333333334
2022-07-13,Comm,-0.05716000000000001
2022-07-13,Consumer,0.16275714285714288
2022-07-13,Energy,0.16536833333333334
2022-07-13,Financials,-0.020761923076923077
2022-07-13,Healthcare,0.1998071428571429
2022-07-13,Industrials,0.18887666666666666
2022-07-13,Materials,0.02324000000000001
2022-07-13,RealEstate,0.26909
2022-07-13,Tech,0.01983603174603175
2022-07-13,Utilities,0.08038
2022-07-14,Comm,0.04177000000000001
2022-07-14,Consumer,0.176815
2022-07-14,Energy,0.18075333333333335
2022-07-14,Financials,-0.02765692857142857
2022-07-14,Healthcare,0.00046200000000001795
2022-07-14,Industrials,0.14362333333333333
2022-07-14,Materials,0.08929666666666666
2022-07-14,RealEstate,0.25259
2022-07-14,Tech,0.15716000000000002
2022-07-14,Utilities,0.14577
2022-07-15,Comm,-0.07432
2022-07-15,Consumer,0.05306621212121212
2022-07-15,Energy,0.27465833333333334
2022-07-15,Financials,0.03811099999999999
2022-07-15,Healthcare,0.025687500000000002
2022-07-15,Industrials,-0.01765333333333333
2022-07-15,Materials,-0.04153
2022-07-15,RealEstate,-0.196442
2022-07-15,Tech,0.15673071428571428
2022-07-15,Utilities,0.277982
2022-07-18,Comm,-0.03536892857142857
2022-07-18,Consumer,0.1495052857142857
2022-07-18,Energy,0.26950738095238097
2022-07-18,Financials,0.12111054621848741
2022-07-18,Healthcare,0.100544
2022-07-18,Industrials,0.07782400000000002
2022-07-18,Materials,0.034970000000000015
2022-07-18,RealEstate,0.09613
2022-07-18,Tech,0.2379355714285714
2022-07-18,Utilities,0.21922533333333333
2022-07-19,Comm,0.20059
2022-07-19,Consumer,0.10810542857142857
2022-07-19,Energy,0.32101999999999997
2022-07-19,Financials,0.08478533333333332
2022-07-19,Healthcare,0.029859285714285717
2022-07-19,Industrials,0.145044
2022-07-19,Materials,0.0768
2022-07-19,RealEstate,0.01341
2022-07-19,Tech,0.040014
2022-07-19,Utilities,0.19366333333333335
2022-07-20,Comm,0.045456666666666666
2022-07-20,Consumer,0.013165000000000007
2022-07-20,Energy,0.17309214285714286
2022-07-20,Financials,0.12118999999999999
2022-07-20,Healthcare,0.25867927272727276
2022-07-20,Industrials,0.09295828571428573
2022-07-20,Materials,0.04224
2022-07-20,RealEstate,0.17764000000000002
2022-07-20,Tech,0.13325464285714286
2022-07-20,Utilities,0.12423
2022-07-21,Comm,0.09383133333333334
2022-07-21,Consumer,0.04345619047619048
2022-07-21,Energy,0.112725
2022-07-21,Financials,0.22336499999999998
2022-07-21,Healthcare,0.07744295454545455
2022-07-21,Industrials,0.022421619047619048
2022-07-21,Materials,0.04207333333333334
2022-07-21,RealEstate,0.26352000000000003
2022-07-21,Tech,0.17586166666666667
2022-07-21,Utilities,0.0866
2022-07-22,Comm,0.08600266666666667
2022-07-22,Consumer,0.16752261904761903
2022-07-22,Energy,0.18882181818181817
2022-07-22,Financials,-0.009238333333333335
2022-07-22,Healthcare,0.278042
2022-07-22,Industrials,0.057284
2022-07-22,Materials,0.032003333333333335
2022-07-22,RealEstate,0.35218000000000005
2022-07-22,Tech,0.20978
2022-07-22,Utilities,0.03426
2022-07-25,Comm,-0.022425
2022-07-25,Consumer,0.09171264102564101
2022-07-25,Energy,0.33997331601731606
2022-07-25,Financials,0.128082
2022-07-25,Healthcare,0.060343999999999995
2022-07-25,Industrials,0.04948971428571429
2022-07-25,Materials,0.16135803921568628
2022-07-25,RealEstate,0.21288
2022-07-25,Tech,0.07361013636363636
2022-07-25,Utilities,0.10441
2022-07-26,Comm,0.0
2022-07-26,Consumer,0.006381675362318842
2022-07-26,Energy,0.071235
2022-07-26,Financials,-0.046189999999999995
2022-07-26,Healthcare,0.15696333333333334
2022-07-26,Industrials,0.12473948412698413
2022-07-26,Materials,0.026933333333333337
2022-07-26,RealEstate,0.10462
2022-07-26,Tech,0.008584666666666668
2022-07-26,Utilities,0.19828800000000002
2022-07-27,Comm,0.06653666666666666
2022-07-27,Consumer,0.05354960784313726
2022-07-27,Energy,0.11778666666666666
2022-07-27,Financials,0.21092500000000003
2022-07-27,Healthcare,0.04655
2022-07-27,Industrials,0.027773928571428574
2022-07-27,Materials,0.14861047619047618
2022-07-27,RealEstate,0.24497866666666662
2022-07-27,Tech,0.13333233766233765
2022-07-27,Utilities,0.16386
2022-07-28,Comm,0.10078333333333334
2022-07-28,Consumer,0.009316888888888895
2022-07-28,Energy,0.1399291818181818
2022-07-28,Financials,-0.0035026666666666665
2022-07-28,Healthcare,0.151388
2022-07-28,Industrials,0.09701619047619048
2022-07-28,Materials,0.08068714285714286
2022-07-28,RealEstate,0.13893499999999998
2022-07-28,Tech,0.08416427272727273
2022-07-28,Utilities,0.17211714285714286
2022-07-29,Comm,0.11484000000000001
2022-07-29,Consumer,0.13318714285714287
2022-07-29,Energy,0.2862748717948718
2022-07-29,Financials,0.05444
2022-07-29,Healthcare,0.054347333333333324
2022-07-29,Industrials,0.1281447619047619
2022-07-29,Materials,0.011837142857142855
2022-07-29,RealEstate,0.26866
2022-07-29,Tech,0.22549713450292397
2022-07-29,Utilities,0.27461
2022-08-01,Comm,0.044908333333333335
2022-08-01,Consumer,0.12408014285714286
2022-08-01,Energy,0.057070222222222224
2022-08-01,Financials,0.18658000000000002
2022-08-01,Healthcare,0.10002133333333334
2022-08-01,Industrials,0.174929
2022-08-01,Materials,0.011837142857142855
2022-08-01,RealEstate,0.35557
2022-08-01,Tech,0.20560694444444444
2022-08-01,Utilities,0.14271
2022-08-02,Comm,0.0475925
2022-08-02,Consumer,0.0666237777777778
2022-08-02,Energy,0.08251642857142857
2022-08-02,Financials,0.19557600000000003
2022-08-02,Healthcare,0.1607875
2022-08-02,Industrials,-0.0007046153846153813
2022-08-02,Materials,0.050631142857142854
2022-08-02,RealEstate,0.3383216666666667
2022-08-02,Tech,-0.04006928571428571
2022-08-02,Utilities,0.17604166666666668
2022-08-03,Comm,0.015399999999999987
2022-08-03,Consumer,0.07798764069264069
2022-08-03,Energy,0.25675920855614975
2022-08-03,Financials,0.183295
2022-08-03,Healthcare,0.27491833333333326
2022-08-03,Industrials,0.06034871794871795
2022-08-03,Materials,0.12335399999999999
2022-08-03,RealEstate,0.14196999999999999
2022-08-03,Tech,0.18894114285714286
2022-08-03,Utilities,0.134932
2022-08-04,Comm,0.08297333333333332
2022-08-04,Consumer,0.06134833333333334
2022-08-04,Energy,0.13704785714285714
2022-08-04,Financials,0.149669
2022-08-04,Healthcare,0.08806577777777777
2022-08-04,Industrials,0.044055384615384614
2022-08-04,Materials,0.04609
2022-08-04,RealEstate,0.10949333333333336
2022-08-04,Tech,0.050596666666666665
2022-08-04,Utilities,0.2568114285714286
2022-08-05,Comm,0.19222333333333333
2022-08-05,Consumer,0.029545000000000023
2022-08-05,Energy,0.198822
2022-08-05,Financials,0.15424066666666664
2022-08-05,Healthcare,0.17775833333333332
2022-08-05,Industrials,0.094845
2022-08-05,Materials,0.07774
2022-08-05,RealEstate,0.22848000000000002
2022-08-05,Tech,0.14875333333333335
2022-08-05,Utilities,0.10177
2022-08-08,Comm,-0.1625
2022-08-08,Consumer,0.0893464761904762
2022-08-08,Energy,0.2256347619047619
2022-08-08,Financials,0.12589142857142857
2022-08-08,Healthcare,0.10529599999999999
2022-08-08,Industrials,0.15710000000000002
2022-08-08,Materials,0.14816000000000001
2022-08-08,RealEstate,0.15362
2022-08-08,Tech,0.1125482962962963
2022-08-08,Utilities,0.108074
2022-08-09,Comm,-0.10722999999999998
2022-08-09,Consumer,0.08117031746031744
2022-08-09,Energy,0.1645799365079365
2022-08-09,Financials,0.12110000000000001
2022-08-09,Healthcare,0.21446666666666667
2022-08-09,Industrials,-0.019219999999999998
2022-08-09,Materials,0.2204
2022-08-09,RealEstate,0.27804
2022-08-09,Tech,0.0713476923076923
2022-08-09,Utilities,0.152584
2022-08-10,Comm,0.170978
2022-08-10,Consumer,0.08854678787878788
2022-08-10,Energy,0.16080609523809525
2022-08-10,Financials,0.2238425
2022-08-10,Healthcare,0.23693
2022-08-10,Industrials,0.11624166666666666
2022-08-10,Materials,0.19866
2022-08-10,RealEstate,0.11800000000000002
2022-08-10,Tech,0.08451339682539682
2022-08-10,Utilities,0.2230233333333333
2022-08-11,Comm,0.03246166666666668
2022-08-11,Consumer,0.06565648148148148
2022-08-11,Energy,0.16389199999999998
2022-08-11,Financials,-0.04968499999999999
2022-08-11,Healthcare,0.027904000000000005
2022-08-11,Industrials,0.10042500000000001
2022-08-11,Materials,0.19866
2022-08-11,RealEstate,0.25048
2022-08-11,Tech,0.09493837662337663
2022-08-11,Utilities,0.11289999999999997
2022-08-12,Comm,0.0695
2022-08-12,Consumer,0.22668885714285714
2022-08-12,Energy,0.23702199999999998
2022-08-12,Financials,0.242618
2022-08-12,Healthcare,0.018516
2022-08-12,Industrials,0.14311666666666667
2022-08-12,Materials,0.14401999999999998
2022-08-12,RealEstate,0.08175
2022-08-12,Tech,0.27806766666666666
2022-08-12,Utilities,0.20007333333333333
2022-08-15,Comm,0.08424833333333334
2022-08-15,Consumer,0.0570818484848485
2022-08-15,Energy,0.14137850505050506
2022-08-15,Financials,0.09562333333333332
2022-08-15,Healthcare,0.008049999999999998
2022-08-15,Industrials,0.26516
2022-08-15,Materials,0.09979333333333332
2022-08-15,RealEstate,-0.03005000000000002
2022-08-15,Tech,0.17435819047619047
2022-08-15,Utilities,0.2487633333333333
2022-08-16,Comm,0.11510833333333333
2022-08-16,Consumer,0.11442392857142858
2022-08-16,Energy,0.20379866666666668
2022-08-16,Financials,0.06856
2022-08-16,Healthcare,0.06571666666666667
2022-08-16,Industrials,-0.12504
2022-08-16,Materials,0.03612
2022-08-16,RealEstate,0.14214000000000002
2022-08-16,Tech,0.19299066666666667
2022-08-16,Utilities,0.104555
2022-08-17,Comm,-0.00653333333333333
2022-08-17,Consumer,0.0408883574879227
2022-08-17,Energy,0.31836366666666666
2022-08-17,Financials,0.06278000000000002
2022-08-17,Healthcare,0.01909
2022-08-17,Industrials,0.022730000000000004
2022-08-17,Materials,0.04404
2022-08-17,RealEstate,0.175945
2022-08-17,Tech,0.15619555555555556
2022-08-17,Utilities,0.26467999999999997
2022-08-18,Comm,0.004529999999999999
2022-08-18,Consumer,0.03643533333333334
2022-08-18,Energy,-0.03893566666666665
2022-08-18,Financials,0.20482266666666665
2022-08-18,Healthcare,0.05664400000000001
2022-08-18,Industrials,0.013026666666666686
2022-08-18,Materials,0.06667000000000001
2022-08-18,RealEstate,0.104845
2022-08-18,Tech,0.10242
2022-08-18,Utilities,0.25243000000000004
2022-08-19,Comm,-0.174035
2022-08-19,Consumer,0.03893066666666667
2022-08-19,Energy,0.11820766666666667
2022-08-19,Financials,0.09653333333333333
2022-08-19,Healthcare,-0.028240000000000008
2022-08-19,Industrials,0.10250666666666668
2022-08-19,Materials,0.06667000000000001
2022-08-19,RealEstate,0.33251
2022-08-19,Tech,0.16227
2022-08-19,Utilities,0.22715000000000002
2022-08-22,Comm,0.21372
2022-08-22,Consumer,0.13030733333333333
2022-08-22,Energy,0.2210671111111111
2022-08-22,Financials,0.044505
2022-08-22,Healthcare,0.21191333333333331
2022-08-22,Industrials,0.15896095238095237
2022-08-22,Materials,0.09827
2022-08-22,RealEstate,0.38418199999999997
2022-08-22,Tech,0.25741533333333333
2022-08-22,Utilities,0.2706733333333333
2022-08-23,Comm,0.17838333333333334
2022-08-23,Consumer,0.07946685714285714
2022-08-23,Energy,0.1240711111111111
2022-08-23,Financials,0.248447
2022-08-23,Healthcare,0.15182666666666667
2022-08-23,Industrials,0.1887
2022-08-23,Materials,0.06087
2022-08-23,RealEstate,0.228762
2022-08-23,Tech,0.041184
2022-08-23,Utilities,0.0407
2022-08-24,Comm,0.13018666666666664
2022-08-24,Consumer,-0.04626866666666666
2022-08-24,Energy,0.012638
2022-08-24,Financials,0.054753333333333334
2022-08-24,Healthcare,0.15272833333333333
2022-08-24,Industrials,0.1059
2022-08-24,Materials,0.013486666666666666
2022-08-24,RealEstate,0.16047000000000003
2022-08-24,Tech,0.14824991596638654
2022-08-24,Utilities,0.15559
2022-08-25,Comm,0.07669166666666666
2022-08-25,Consumer,0.150502
2022-08-25,Energy,0.1050217857142857
2022-08-25,Financials,0.017446
2022-08-25,Healthcare,0.10454666666666668
2022-08-25,Industrials,0.19708
2022-08-25,Materials,0.00258
2022-08-25,RealEstate,0.30311000000000005
2022-08-25,Tech,0.16630333333333333
2022-08-25,Utilities,0.09844800000000001
2022-08-26,Comm,-0.10375083333333335
2022-08-26,Consumer,0.0048238095238095245
2022-08-26,Energy,0.09218333333333334
2022-08-26,Financials,0.11271666666666666
2022-08-26,Healthcare,0.17026666666666665
2022-08-26,Industrials,0.05389666666666668
2022-08-26,Materials,0.057730000000000004
2022-08-26,RealEstate,0.38002
2022-08-26,Tech,0.1917832380952381
2022-08-26,Utilities,0.1366
2022-08-29,Comm,0.157895
2022-08-29,Consumer,0.13825961904761905
2022-08-29,Energy,0.18382174603174603
2022-08-29,Financials,0.218335
2022-08-29,Healthcare,0.2640533333333333
2022-08-29,Industrials,0.034608
2022-08-29,Materials,0.001809999999999995
2022-08-29,RealEstate,0.19603833333333334
2022-08-29,Tech,0.07502333333333333
2022-08-29,Utilities,0.34294
2022-08-30,Comm,-0.05725999999999999
2022-08-30,Consumer,0.14592999999999998
2022-08-30,Energy,0.09114714285714286
2022-08-30,Financials,0.02409
2022-08-30,Healthcare,0.040433333333333335
2022-08-30,Industrials,0.142605
2022-08-30,Materials,0.024589999999999994
2022-08-30,RealEstate,0.148545
2022-08-30,Tech,0.11686649999999998
2022-08-30,Utilities,0.10764
2022-08-31,Comm,0.15776333333333334
2022-08-31,Consumer,0.0524675
2022-08-31,Energy,0.18320554545454545
2022-08-31,Financials,0.061616666666666674
2022-08-31,Healthcare,-0.20458499999999996
2022-08-31,Industrials,0.15382666666666667
2022-08-31,Materials,0.02794
2022-08-31,RealEstate,0.22335
2022-08-31,Tech,0.14944666666666667
2022-08-31,Utilities,0.0992
2022-09-01,Comm,0.08216666666666667
2022-09-01,Consumer,0.168611
2022-09-01,Energy,0.164953
2022-09-01,Financials,0.277945
2022-09-01,Healthcare,0.11460166666666667
2022-09-01,Industrials,0.181505
2022-09-01,Materials,0.09111
2022-09-01,RealEstate,0.18867
2022-09-01,Tech,0.007841267507002809
2022-09-01,Utilities,0.11444000000000001
2022-09-02,Comm,0.10773000000000002
2022-09-02,Consumer,0.039372000000000004
2022-09-02,Energy,0.19711547619047617
2022-09-02,Financials,0.11016466666666666
2022-09-02,Healthcare,0.15142666666666665
2022-09-02,Industrials,0.09512666666666666
2022-09-02,Materials,0.09152
2022-09-02,RealEstate,0.17004000000000002
2022-09-02,Tech,0.22613571428571427
2022-09-02,Utilities,0.18512666666666666
2022-09-06,Comm,0.17733
2022-09-06,Consumer,0.18459799999999998
2022-09-06,Energy,0.11953100000000001
2022-09-06,Financials,0.06870833333333334
2022-09-06,Healthcare,0.23609266666666665
2022-09-06,Industrials,0.18913933333333333
2022-09-06,Materials,0.0
2022-09-06,RealEstate,0.29121
2022-09-06,Tech,0.10662194444444444
2022-09-06,Utilities,0.27142999999999995
2022-09-07,Comm,0.07006952380952383
2022-09-07,Consumer,0.16424232142857145
2022-09-07,Energy,0.17913
2022-09-07,Financials,0.00998
2022-09-07,Healthcare,0.07590866666666667
2022-09-07,Industrials,0.0864
2022-09-07,Materials,0.026530000000000005
2022-09-07,RealEstate,0.05066666666666666
2022-09-07,Tech,0.11469166666666668
2022-09-07,Utilities,0.19389
2022-09-08,Comm,0.22610076190476192
2022-09-08,Consumer,0.07027000000000001
2022-09-08,Energy,0.27588999999999997
2022-09-08,Financials,0.154652
2022-09-08,Healthcare,0.17820533333333333
2022-09-08,Industrials,0.005136666666666678
2022-09-08,Materials,0.18839
2022-09-08,RealEstate,0.23678
2022-09-08,Tech,0.02906000000000001
2022-09-08,Utilities,0.15284333333333336
2022-09-09,Comm,-0.028329999999999987
2022-09-09,Consumer,0.23171916666666664
2022-09-09,Energy,0.048162666666666666
2022-09-09,Financials,0.216123
2022-09-09,Healthcare,-0.008273333333333322
2022-09-09,Industrials,-0.09302999999999999
2022-09-09,Materials,0.14855999999999997
2022-09-09,RealEstate,0.5577
2022-09-09,Tech,0.14664866666666668
2022-09-09,Utilities,0.24855
2022-09-12,Comm,-0.029178095238095236
